start;f0
77.558;196.889
77.56;197.589
77.563;198.056
77.566;198.401
77.569;198.372
77.572;198.22
77.575;197.744
77.578;197.059
77.581;196.187
77.584;194.982
77.587;193.674
77.589;191.98
77.592;190.193
77.595;188.128
77.598;185.968
77.601;183.664
77.604;181.246
77.607;178.71
77.61;176.076
77.613;173.357
77.616;170.616
77.619;167.855
77.621;165.06
77.624;162.205
77.627;159.349
77.63;156.476
77.633;153.602
77.636;151.055
77.639;148.718
77.642;0
77.645;0
77.648;0
77.65;0
77.653;0
77.656;0
77.659;0
77.662;0
77.665;0
77.668;0
77.671;0
77.674;0
77.677;0
77.679;0
77.682;0
77.685;0
77.688;0
77.691;0
77.694;0
77.697;0
77.7;0
77.703;0
77.706;0
77.708;0
77.711;0
77.714;0
77.717;0
77.72;0
77.723;163.811
77.726;165.066
77.729;166.14
77.732;167.044
77.735;167.922
77.738;168.777
77.74;169.593
77.743;170.376
77.746;171.088
77.749;171.752
77.752;172.339
77.755;172.887
77.758;173.349
77.761;173.78
77.764;174.139
77.767;174.481
77.769;174.765
77.772;175.043
77.775;175.302
77.778;175.56
77.781;175.79
77.784;176.018
77.787;176.187
77.79;176.342
77.793;176.394
77.796;176.418
77.798;176.344
77.801;176.234
77.804;176.035
77.807;175.805
77.81;175.515
77.813;175.209
77.816;174.88
77.819;174.558
77.822;174.245
77.825;173.961
77.827;173.72
77.83;173.521
77.833;173.386
77.836;173.302
77.839;173.29
77.842;173.338
77.845;173.469
77.848;173.672
77.851;173.978
77.854;174.376
77.857;174.899
77.859;175.547
77.862;176.36
77.865;177.312
77.868;178.434
77.871;179.73
77.874;181.251
77.877;182.879
77.88;184.607
77.883;186.342
77.886;188.079
77.888;189.694
77.891;191.279
77.894;192.56
77.897;193.755
77.9;194.615
77.903;195.283
77.906;195.69
77.909;195.829
77.912;195.832
77.915;195.465
77.917;194.997
77.92;194.241
77.923;193.366
77.926;192.364
77.929;191.233
77.932;190.062
77.935;188.834
77.938;187.62
77.941;186.464
77.944;185.369
77.946;184.388
77.949;183.523
77.952;182.78
77.955;182.206
77.958;181.734
77.961;181.46
77.964;181.258
77.967;181.285
77.97;181.368
77.973;181.735
77.976;182.146
77.978;182.871
77.981;183.631
77.984;184.634
77.987;185.686
77.99;186.917
77.993;188.198
77.996;189.563
77.999;190.941
78.002;192.329
78.005;193.683
78.007;195.026
78.01;196.273
78.013;197.486
78.016;198.599
78.019;199.637
78.022;200.595
78.025;201.403
78.028;202.153
78.031;202.575
78.034;202.884
78.036;202.92
78.039;202.666
78.042;202.205
78.045;201.169
78.048;199.926
78.051;198.083
78.054;195.917
78.057;193.376
78.06;190.389
78.063;187.21
78.065;183.537
78.068;179.771
78.071;175.892
78.074;172.004
78.077;168.201
78.08;164.409
78.083;160.92
78.086;157.544
78.089;154.467
78.092;151.76
78.095;149.134
78.097;147.304
78.1;145.473
78.103;144.197
78.106;143.225
78.109;142.447
78.112;142.453
78.115;142.458
78.118;142.797
78.121;144.083
78.124;145.403
78.126;147.11
78.129;148.792
78.132;150.309
78.135;151.825
78.138;153.81
78.141;155.971
78.144;158.292
78.147;161.067
78.15;163.842
78.153;167.075
78.155;170.324
78.158;173.838
78.161;177.405
78.164;181.067
78.167;184.756
78.17;188.368
78.173;191.963
78.176;195.108
78.179;197.968
78.182;200.231
78.184;202.198
78.187;203.988
78.19;205.283
78.193;206.428
78.196;207.2
78.199;207.751
78.202;208.121
78.205;208.16
78.208;208.098
78.211;207.88
78.214;207.575
78.216;207.215
78.219;206.786
78.222;206.351
78.225;205.916
78.228;205.519
78.231;205.148
78.234;204.897
78.237;204.69
78.24;204.605
78.243;204.593
78.245;204.648
78.248;204.811
78.251;205.012
78.254;205.305
78.257;205.643
78.26;206.029
78.263;206.477
78.266;206.947
78.269;207.453
78.272;207.964
78.274;208.479
78.277;208.989
78.28;209.495
78.283;209.984
78.286;210.46
78.289;210.923
78.292;211.37
78.295;211.816
78.298;212.27
78.301;212.733
78.303;213.204
78.306;213.689
78.309;214.173
78.312;214.655
78.315;215.108
78.318;215.54
78.321;215.821
78.324;216.014
78.327;216.088
78.33;215.943
78.333;215.679
78.335;215.158
78.338;214.379
78.341;213.431
78.344;211.79
78.347;209.96
78.35;207.848
78.353;205.371
78.356;202.743
78.359;199.7
78.362;196.585
78.364;193.304
78.367;190.072
78.37;186.891
78.373;183.903
78.376;181.063
78.379;178.697
78.382;176.631
78.385;175.077
78.388;173.819
78.391;173.061
78.393;172.582
78.396;172.543
78.399;172.747
78.402;173.335
78.405;174.091
78.408;175.169
78.411;176.354
78.414;177.863
78.417;179.457
78.42;181.215
78.422;182.997
78.425;184.853
78.428;186.682
78.431;188.412
78.434;190.077
78.437;191.656
78.44;193.041
78.443;194.341
78.446;195.358
78.449;196.288
78.452;196.971
78.454;197.489
78.457;197.851
78.46;197.977
78.463;198.02
78.466;197.839
78.469;197.595
78.472;197.256
78.475;196.848
78.478;196.408
78.481;195.904
78.483;195.39
78.486;194.845
78.489;194.296
78.492;193.742
78.495;193.188
78.498;192.634
78.501;192.074
78.504;191.512
78.507;190.935
78.51;190.353
78.512;189.758
78.515;189.159
78.518;188.553
78.521;187.97
78.524;187.404
78.527;186.911
78.53;186.448
78.533;186.122
78.536;185.819
78.539;185.723
78.541;185.658
78.544;185.804
78.547;186.014
78.55;186.409
78.553;186.899
78.556;187.529
78.559;188.27
78.562;189.1
78.565;190.013
78.568;190.961
78.571;191.92
78.573;192.866
78.576;193.711
78.579;194.491
78.582;195.154
78.585;195.685
78.588;196.133
78.591;196.363
78.594;196.524
78.597;196.458
78.6;196.275
78.602;195.929
78.605;195.401
78.608;194.788
78.611;193.896
78.614;192.941
78.617;191.734
78.62;190.443
78.623;188.992
78.626;187.416
78.629;185.726
78.631;183.843
78.634;181.865
78.637;179.647
78.64;177.362
78.643;174.835
78.646;172.26
78.649;169.527
78.652;166.759
78.655;164.005
78.658;161.259
78.66;158.732
78.663;156.489
78.666;154.295
78.669;153.187
78.672;152.079
78.675;151.918
78.678;152.445
78.681;153.283
78.684;154.9
78.687;156.518
78.69;158.811
78.692;161.172
78.695;163.723
78.698;166.539
78.701;169.354
78.704;172.383
78.707;175.436
78.71;178.152
78.713;180.636
78.716;182.862
78.719;184.7
78.721;186.537
78.724;188.332
78.727;190.126
78.73;192.001
78.733;193.899
78.736;195.711
78.739;197.506
78.742;199.43
78.745;201.367
78.748;203.34
78.75;205.309
78.753;207.272
78.756;209.244
78.759;211.205
78.762;213.072
78.765;214.868
78.768;216.589
78.771;218.129
78.774;219.602
78.777;220.973
78.78;222.263
78.782;223.498
78.785;224.605
78.788;225.609
78.791;226.536
78.794;227.324
78.797;228.004
78.8;228.581
78.803;228.875
78.806;229.043
78.809;229.102
78.811;228.976
78.814;228.72
78.817;228.36
78.82;227.837
78.823;227.272
78.826;226.678
78.829;226.064
78.832;225.463
78.835;224.875
78.838;224.425
78.84;224.04
78.843;223.737
78.846;223.577
78.849;223.491
78.852;223.527
78.855;223.722
78.858;223.998
78.861;224.379
78.864;224.808
78.867;225.265
78.869;225.75
78.872;226.237
78.875;226.722
78.878;227.197
78.881;227.669
78.884;228.139
78.887;228.608
78.89;229.082
78.893;229.56
78.896;230.042
78.899;230.481
78.901;230.883
78.904;231.215
78.907;231.519
78.91;231.696
78.913;231.801
78.916;231.81
78.919;231.742
78.922;231.632
78.925;231.582
78.928;0
78.93;0
78.933;0
78.936;0
78.939;0
78.942;0
78.945;0
78.948;0
78.951;0
78.954;0
78.957;0
78.959;0
78.962;0
78.965;0
78.968;0
78.971;0
78.974;0
78.977;0
78.98;0
78.983;0
78.986;0
78.988;0
78.991;0
78.994;0
78.997;0
79;0
79.003;0
79.006;0
79.009;0
79.012;0
79.015;0
79.018;222.877
79.02;222.07
79.023;221.371
79.026;220.689
79.029;219.952
79.032;219.162
79.035;218.323
79.038;217.404
79.041;216.461
79.044;215.482
79.047;214.513
79.049;213.551
79.052;212.611
79.055;211.717
79.058;210.856
79.061;210.098
79.064;209.387
79.067;208.757
79.07;208.232
79.073;207.759
79.076;207.44
79.078;207.166
79.081;206.953
79.084;206.804
79.087;206.682
79.09;206.62
79.093;206.585
79.096;206.579
79.099;206.612
79.102;206.66
79.105;206.745
79.107;206.854
79.11;206.988
79.113;207.163
79.116;207.355
79.119;207.589
79.122;207.846
79.125;208.127
79.128;208.435
79.131;208.748
79.134;209.059
79.137;209.349
79.139;209.622
79.142;209.831
79.145;210.006
79.148;210.111
79.151;210.14
79.154;210.126
79.157;209.999
79.16;209.855
79.163;209.684
79.166;209.513
79.168;209.347
79.171;209.221
79.174;209.138
79.177;209.098
79.18;209.187
79.183;209.323
79.186;209.561
79.189;209.822
79.192;210.108
79.195;210.358
79.197;210.588
79.2;210.725
79.203;210.791
79.206;210.754
79.209;210.571
79.212;210.292
79.215;209.653
79.218;209.546
79.221;209.44
79.224;209.338
79.226;209.377
79.229;209.49
79.232;209.806
79.235;210.171
79.238;210.572
79.241;210.77
79.244;0
79.247;0
79.25;0
79.253;0
79.256;0
79.258;0
79.261;0
79.264;0
79.267;0
79.27;0
79.273;0
79.276;0
79.279;0
79.282;0
79.285;0
79.287;0
79.29;0
79.293;0
79.296;0
79.299;0
79.302;0
79.305;0
79.308;0
79.311;0
79.314;0
79.316;0
79.319;0
79.322;0
79.325;0
79.328;0
79.331;0
79.334;0
79.337;0
79.34;0
79.343;0
79.345;0
79.348;0
79.351;0
79.354;0
79.357;0
79.36;0
79.363;0
79.366;0
79.369;0
79.372;0
79.375;0
79.377;0
79.38;0
79.383;0
79.386;0
79.389;0
79.392;0
79.395;0
79.398;0
79.401;0
79.404;0
79.406;0
79.409;0
79.412;0
79.415;0
79.418;0
79.421;0
79.424;0
79.427;0
79.43;0
79.433;0
79.435;0
79.438;0
79.441;0
79.444;0
79.447;0
79.45;0
79.453;0
79.456;0
79.459;0
79.462;0
79.464;0
79.467;0
79.47;0
79.473;0
79.476;0
79.479;0
79.482;0
79.485;0
79.488;173.937
79.491;172.729
79.494;171.406
79.496;170.07
79.499;168.789
79.502;167.511
79.505;166.195
79.508;164.876
79.511;163.557
79.514;162.239
79.517;160.958
79.52;159.689
79.523;158.548
79.525;157.478
79.528;156.542
79.531;155.748
79.534;155.04
79.537;154.561
79.54;154.088
79.543;153.93
79.546;153.772
79.549;153.847
79.552;153.998
79.554;154.275
79.557;154.671
79.56;155.122
79.563;155.705
79.566;156.305
79.569;157.06
79.572;157.814
79.575;158.745
79.578;159.692
79.581;160.763
79.583;161.869
79.586;163.057
79.589;164.282
79.592;165.52
79.595;166.765
79.598;167.977
79.601;169.168
79.604;170.281
79.607;171.352
79.61;172.358
79.613;173.334
79.615;174.248
79.618;175.137
79.621;176.034
79.624;176.934
79.627;177.798
79.63;178.654
79.633;179.458
79.636;180.254
79.639;180.981
79.642;181.696
79.644;182.33
79.647;182.953
79.65;183.502
79.653;184.021
79.656;184.38
79.659;184.643
79.662;184.691
79.665;184.601
79.668;184.383
79.671;184.005
79.673;183.559
79.676;182.957
79.679;182.331
79.682;181.575
79.685;180.81
79.688;179.982
79.691;179.157
79.694;178.342
79.697;177.562
79.7;176.862
79.702;176.233
79.705;175.74
79.708;175.345
79.711;175.12
79.714;175.006
79.717;175.081
79.72;175.266
79.723;175.634
79.726;176.104
79.729;176.729
79.732;177.447
79.734;178.279
79.737;179.176
79.74;180.13
79.743;181.147
79.746;182.202
79.749;183.287
79.752;184.382
79.755;185.528
79.758;186.68
79.761;187.829
79.763;188.955
79.766;189.965
79.769;190.885
79.772;191.616
79.775;192.112
79.778;192.379
79.781;192.204
79.784;191.856
79.787;190.836
79.79;189.658
79.792;187.884
79.795;185.893
79.798;183.52
79.801;180.975
79.804;178.235
79.807;175.385
79.81;172.373
79.813;169.381
79.816;166.466
79.819;163.551
79.821;160.711
79.824;157.883
79.827;155.077
79.83;152.298
79.833;0
79.836;0
79.839;0
79.842;0
79.845;0
79.848;0
79.851;0
79.853;0
79.856;0
79.859;0
79.862;0
79.865;0
79.868;0
79.871;0
79.874;0
79.877;0
79.88;0
79.882;0
79.885;0
79.888;0
79.891;0
79.894;0
79.897;0
79.9;0
79.903;0
79.906;205.519
79.909;206.636
79.911;208.06
79.914;209.525
79.917;210.809
79.92;212.027
79.923;213.058
79.926;213.883
79.929;214.577
79.932;214.972
79.935;215.24
79.938;215.336
79.94;215.117
79.943;214.769
79.946;214.248
79.949;213.589
79.952;212.868
79.955;212.068
79.958;211.273
79.961;210.482
79.964;209.811
79.967;209.201
79.97;208.701
79.972;208.319
79.975;207.996
79.978;207.839
79.981;207.747
79.984;207.756
79.987;207.878
79.99;208.05
79.993;208.332
79.996;208.636
79.999;208.969
80.001;209.323
80.004;209.683
80.007;210.043
80.01;210.389
80.013;210.72
80.016;210.995
80.019;211.236
80.022;211.375
80.025;211.411
80.028;211.355
80.03;211.067
80.033;210.669
80.036;209.981
80.039;209.019
80.042;207.837
80.045;205.951
80.048;203.81
80.051;201.159
80.054;198.146
80.057;194.775
80.06;191.009
80.062;186.907
80.065;182.772
80.068;178.603
80.071;174.762
80.074;171.35
80.077;168.301
80.08;165.95
80.083;163.801
80.086;162.655
80.089;161.509
80.091;161.728
80.094;162.033
80.097;163.305
80.1;165.023
80.103;167.164
80.106;169.615
80.109;172.253
80.112;175.08
80.115;177.871
80.118;180.625
80.12;183.132
80.123;185.446
80.126;187.32
80.129;189.02
80.132;190.059
80.135;190.929
80.138;191.261
80.141;191.42
80.144;191.36
80.147;191.131
80.149;190.823
80.152;190.418
80.155;190.001
80.158;189.619
80.161;189.268
80.164;189.058
80.167;188.933
80.17;188.992
80.173;189.18
80.176;189.535
80.179;190.011
80.181;190.584
80.184;191.161
80.187;191.739
80.19;192.245
80.193;192.727
80.196;193.115
80.199;193.459
80.202;193.741
80.205;193.984
80.208;194.204
80.21;194.407
80.213;194.606
80.216;194.804
80.219;194.998
80.222;195.184
80.225;195.348
80.228;195.489
80.231;195.569
80.234;195.624
80.237;195.54
80.239;195.421
80.242;195.173
80.245;194.879
80.248;194.517
80.251;194.119
80.254;193.698
80.257;193.294
80.26;192.895
80.263;192.601
80.266;192.345
80.268;192.247
80.271;192.257
80.274;192.45
80.277;192.856
80.28;193.433
80.283;194.362
80.286;195.418
80.289;196.907
80.292;198.482
80.295;200.322
80.298;202.171
80.3;204.031
80.303;205.84
80.306;207.609
80.309;209.274
80.312;210.828
80.315;212.31
80.318;213.525
80.321;214.657
80.324;215.667
80.327;216.526
80.329;217.312
80.332;217.959
80.335;218.494
80.338;218.956
80.341;219.24
80.344;219.471
80.347;219.639
80.35;219.724
80.353;219.776
80.356;219.78
80.358;219.749
80.361;219.704
80.364;219.647
80.367;219.586
80.37;219.523
80.373;219.451
80.376;219.373
80.379;219.289
80.382;219.175
80.385;219.043
80.387;218.88
80.39;218.671
80.393;218.436
80.396;218.152
80.399;217.831
80.402;217.493
80.405;217.162
80.408;216.917
80.411;216.725
80.414;216.7
80.417;216.769
80.419;217.021
80.422;217.465
80.425;218.027
80.428;218.693
80.431;219.388
80.434;220.255
80.437;221.236
80.44;222.33
80.443;222.775
80.446;0
80.448;0
80.451;0
80.454;0
80.457;0
80.46;0
80.463;0
80.466;0
80.469;0
80.472;0
80.475;0
80.477;0
80.48;0
80.483;0
80.486;0
80.489;0
80.492;0
80.495;0
80.498;0
80.501;0
80.504;248.094
80.506;245.834
80.509;243.599
80.512;241.442
80.515;239.923
80.518;238.487
80.521;237.05
80.524;235.687
80.527;234.37
80.53;233.101
80.533;231.94
80.536;230.845
80.538;229.802
80.541;228.899
80.544;228.093
80.547;227.383
80.55;226.976
80.553;226.703
80.556;226.618
80.559;226.769
80.562;227.047
80.565;227.557
80.567;228.277
80.57;229.129
80.573;230.255
80.576;231.389
80.579;232.522
80.582;233.502
80.585;234.291
80.588;234.868
80.591;234.764
80.594;234.158
80.596;233.126
80.599;231.658
80.602;229.239
80.605;226.742
80.608;224.209
80.611;221.298
80.614;218.301
80.617;215.12
80.62;212.318
80.623;209.756
80.625;207.39
80.628;205.045
80.631;202.735
80.634;200.418
80.637;198.093
80.64;195.658
80.643;193.191
80.646;190.658
80.649;188.13
80.652;185.607
80.655;182.943
80.657;180.197
80.66;177.425
80.663;174.639
80.666;171.88
80.669;169.135
80.672;166.584
80.675;164.178
80.678;161.973
80.681;160.098
80.684;158.235
80.686;157.08
80.689;155.926
80.692;155.3
80.695;155.059
80.698;154.994
80.701;155.747
80.704;156.5
80.707;158.093
80.71;159.784
80.713;161.917
80.715;164.228
80.718;166.821
80.721;169.613
80.724;172.517
80.727;175.524
80.73;178.542
80.733;181.572
80.736;184.517
80.739;187.399
80.742;190.157
80.744;192.861
80.747;195.355
80.75;197.773
80.753;199.917
80.756;201.95
80.759;203.836
80.762;205.56
80.765;207.214
80.768;208.626
80.771;209.941
80.774;211.052
80.776;211.917
80.779;212.65
80.782;213.038
80.785;213.294
80.788;213.398
80.791;213.284
80.794;213.078
80.797;212.725
80.8;212.249
80.803;211.71
80.805;211.066
80.808;210.421
80.811;209.776
80.814;209.148
80.817;208.534
80.82;207.958
80.823;207.424
80.826;206.924
80.829;206.529
80.832;206.174
80.834;205.919
80.837;205.724
80.84;205.581
80.843;205.533
80.846;205.52
80.849;205.599
80.852;205.724
80.855;205.903
80.858;206.145
80.861;206.411
80.863;206.725
80.866;207.043
80.869;207.367
80.872;207.673
80.875;207.97
80.878;208.227
80.881;208.465
80.884;208.671
80.887;208.835
80.89;208.979
80.893;209.062
80.895;209.129
80.898;209.172
80.901;209.191
80.904;209.197
80.907;209.178
80.91;209.152
80.913;209.116
80.916;209.077
80.919;209.038
80.922;209.01
80.924;208.99
80.927;208.98
80.93;208.984
80.933;208.994
80.936;209.017
80.939;209.048
80.942;209.086
80.945;209.122
80.948;209.154
80.951;209.177
80.953;209.185
80.956;209.183
80.959;209.149
80.962;209.099
80.965;209.013
80.968;208.887
80.971;208.734
80.974;208.48
80.977;208.184
80.98;207.802
80.982;207.336
80.985;206.821
80.988;206.17
80.991;205.467
80.994;204.664
80.997;203.755
81;202.798
81.003;201.838
81.006;200.864
81.009;199.875
81.012;198.941
81.014;198.038
81.017;197.25
81.02;196.534
81.023;195.901
81.026;195.356
81.029;194.844
81.032;194.447
81.035;194.074
81.038;193.765
81.041;193.496
81.043;193.263
81.046;193.09
81.049;192.936
81.052;192.859
81.055;192.8
81.058;192.79
81.061;192.793
81.064;192.811
81.067;192.805
81.07;192.787
81.072;192.653
81.075;192.495
81.078;192.043
81.081;191.517
81.084;190.741
81.087;189.799
81.09;188.635
81.093;187.285
81.096;185.811
81.099;184.169
81.101;182.467
81.104;180.617
81.107;178.737
81.11;176.713
81.113;174.67
81.116;172.488
81.119;170.292
81.122;168.007
81.125;165.709
81.128;163.408
81.131;161.106
81.133;158.875
81.136;156.68
81.139;154.591
81.142;152.637
81.145;150.739
81.148;149.178
81.151;147.617
81.154;146.464
81.157;145.413
81.16;144.579
81.162;144.06
81.165;143.541
81.168;143.54
81.171;143.549
81.174;143.799
81.177;144.263
81.18;144.771
81.183;145.572
81.186;146.373
81.189;147.262
81.191;148.176
81.194;149.07
81.197;149.941
81.2;150.786
81.203;151.535
81.206;152.283
81.209;152.88
81.212;153.475
81.215;153.979
81.218;154.458
81.22;154.896
81.223;155.303
81.226;155.694
81.229;156.054
81.232;156.406
81.235;156.704
81.238;157.002
81.241;157.188
81.244;157.368
81.247;157.416
81.25;157.425
81.252;157.301
81.255;157.093
81.258;156.785
81.261;156.355
81.264;155.878
81.267;155.237
81.27;154.596
81.273;153.786
81.276;152.96
81.279;152.08
81.281;151.166
81.284;150.239
81.287;149.281
81.29;148.322
81.293;147.496
81.296;146.687
81.299;0
81.302;0
81.305;0
81.308;0
81.31;0
81.313;0
81.316;0
81.319;0
81.322;0
81.325;0
81.328;0
81.331;0
81.334;0
81.337;0
81.34;0
81.342;0
81.345;0
81.348;0
81.351;0
81.354;0
81.357;0
81.36;0
81.363;0
81.366;0
81.369;0
81.371;0
81.374;0
81.377;0
81.38;188.394
81.383;189.196
81.386;189.655
81.389;190.096
81.392;190.544
81.395;190.932
81.398;191.255
81.4;191.436
81.403;191.563
81.406;191.497
81.409;191.361
81.412;191.061
81.415;190.629
81.418;190.065
81.421;189.335
81.424;188.535
81.427;187.556
81.429;186.549
81.432;185.356
81.435;184.173
81.438;183.053
81.441;182.022
81.444;181.198
81.447;180.444
81.45;179.935
81.453;179.624
81.456;179.863
81.459;180.295
81.461;181.189
81.464;182.166
81.467;183.345
81.47;184.513
81.473;185.565
81.476;186.618
81.479;187.123
81.482;187.365
81.485;187.18
81.488;185.939
81.49;184.653
81.493;182.509
81.496;180.364
81.499;177.214
81.502;173.554
81.505;170.394
81.508;167.363
81.511;165.15
81.514;162.94
81.517;160.74
81.519;158.54
81.522;156.633
81.525;154.839
81.528;153.165
81.531;151.625
81.534;0
81.537;0
81.54;0
81.543;0
81.546;0
81.548;0
81.551;0
81.554;0
81.557;0
81.56;0
81.563;0
81.566;0
81.569;0
81.572;0
81.575;0
81.578;0
81.58;0
81.583;0
81.586;0
81.589;0
81.592;0
81.595;0
81.598;0
81.601;207.21
81.604;208.754
81.607;209.94
81.609;210.891
81.612;211.717
81.615;212.464
81.618;213.101
81.621;213.587
81.624;213.991
81.627;214.237
81.63;214.328
81.633;214.315
81.636;214.065
81.638;213.729
81.641;213.312
81.644;212.783
81.647;212.219
81.65;211.6
81.653;210.949
81.656;210.283
81.659;209.623
81.662;208.978
81.665;208.356
81.667;207.783
81.67;207.234
81.673;206.756
81.676;206.32
81.679;205.933
81.682;205.627
81.685;205.35
81.688;205.15
81.691;204.989
81.694;204.877
81.697;204.835
81.699;204.822
81.702;204.892
81.705;204.997
81.708;205.157
81.711;205.38
81.714;205.634
81.717;205.955
81.72;206.286
81.723;206.633
81.726;206.993
81.728;207.36
81.731;207.719
81.734;208.065
81.737;208.393
81.74;208.681
81.743;208.949
81.746;209.149
81.749;209.321
81.752;209.458
81.755;209.565
81.757;209.665
81.76;209.76
81.763;209.869
81.766;209.99
81.769;210.189
81.772;210.423
81.775;210.738
81.778;211.1
81.781;211.494
81.784;211.912
81.786;212.313
81.789;212.676
81.792;212.921
81.795;213.082
81.798;212.919
81.801;212.578
81.804;212.058
81.807;211.202
81.81;210.214
81.813;208.948
81.816;207.529
81.818;205.974
81.821;204.39
81.824;202.793
81.827;0
81.83;0
81.833;0
81.836;0
81.839;0
81.842;0
81.845;0
81.847;0
81.85;0
81.853;0
81.856;0
81.859;0
81.862;0
81.865;0
81.868;0
81.871;0
