start;f0
134.9195464853;202.55
134.9253514739;202.102
134.9311564626;201.703
134.9369614512;201.146
134.9427664399;200.512
134.9485714286;200.165
134.9543764172;199.633
134.9601814059;199.466
134.9659863946;199.534
134.9717913832;199.569
134.9775963719;199.844
134.9834013605;199.926
134.9892063492;200.072
134.9950113379;200.019
135.0008163265;200.022
135.0066213152;200.271
135.0124263039;200.293
135.0182312925;200.613
135.0240362812;200.944
135.0298412698;201.052
135.0356462585;201.182
135.0414512472;201.005
135.0472562358;200.876
135.0530612245;200.456
135.0588662132;200.177
135.0646712018;199.899
135.0704761905;199.478
135.0762811791;199.501
135.0820861678;199.591
135.0878911565;199.776
135.0936961451;200.199
135.0995011338;200.445
135.1053061224;200.909
135.1111111111;201.617
135.1169160998;201.751
135.1227210884;202.166
135.1285260771;202.518
135.1343310658;202.508
135.1401360544;202.797
135.1459410431;202.92
135.1517460317;202.812
135.1575510204;202.598
135.1633560091;202.424
135.1691609977;202.018
135.1749659864;201.721
135.1807709751;201.392
135.1865759637;201.143
135.1923809524;200.498
135.198185941;200.551
135.2039909297;200.544
135.2097959184;200.693
135.215600907;200.846
135.2214058957;200.699
135.2272108844;200.661
135.233015873;200.488
135.2388208617;200.663
135.2446258503;200.875
135.250430839;200.872
135.2562358277;200.605
135.2620408163;200.293
135.267845805;199.253
135.2736507937;197.763
135.2794557823;195.715
135.285260771;191.139
135.2910657596;0
135.2968707483;0
135.302675737;0
135.3084807256;0
135.3142857143;0
135.3200907029;0
135.3258956916;0
135.3317006803;0
135.3375056689;0
135.3433106576;0
135.3491156463;0
135.3549206349;0
135.3607256236;0
135.3665306122;0
135.3723356009;0
135.3781405896;0
135.3839455782;0
135.3897505669;0
135.3955555556;0
135.4013605442;0
135.4071655329;0
135.4129705215;0
135.4187755102;0
135.4245804989;0
135.4303854875;0
135.4361904762;0
135.4419954649;0
135.4478004535;0
135.4536054422;0
135.4594104308;0
135.4652154195;0
135.4710204082;0
135.4768253968;0
135.4826303855;0
135.4884353741;0
135.4942403628;0
135.5000453515;0
135.5058503401;0
135.5116553288;0
135.5174603175;0
135.5232653061;0
135.5290702948;0
135.5348752834;0
135.5406802721;0
135.5464852608;0
135.5522902494;0
135.5580952381;0
135.5639002268;0
135.5697052154;0
135.5755102041;0
135.5813151927;0
135.5871201814;0
135.5929251701;0
135.5987301587;0
135.6045351474;0
135.6103401361;0
135.6161451247;0
135.6219501134;0
135.627755102;0
135.6335600907;0
135.6393650794;0
135.645170068;0
135.6509750567;0
135.6567800454;0
135.662585034;0
135.6683900227;0
135.6741950113;0
135.68;0
135.6858049887;0
135.6916099773;0
135.697414966;0
135.7032199546;0
135.7090249433;0
135.714829932;0
135.7206349206;0
135.7264399093;0
135.732244898;0
135.7380498866;0
135.7438548753;0
135.7496598639;0
135.7554648526;0
135.7612698413;0
135.7670748299;0
135.7728798186;0
135.7786848073;0
135.7844897959;0
135.7902947846;0
135.7960997732;0
135.8019047619;0
135.8077097506;0
135.8135147392;0
135.8193197279;0
135.8251247166;0
135.8309297052;0
135.8367346939;0
135.8425396825;0
135.8483446712;0
135.8541496599;0
135.8599546485;0
135.8657596372;0
135.8715646259;0
135.8773696145;0
135.8831746032;0
135.8889795918;0
135.8947845805;0
135.9005895692;0
135.9063945578;0
135.9121995465;0
135.9180045351;0
135.9238095238;0
135.9296145125;0
135.9354195011;0
135.9412244898;0
135.9470294785;0
135.9528344671;0
135.9586394558;0
135.9644444444;0
135.9702494331;0
135.9760544218;0
135.9818594104;0
135.9876643991;0
135.9934693878;0
135.9992743764;0
136.0050793651;0
136.0108843537;0
136.0166893424;0
136.0224943311;0
136.0282993197;0
136.0341043084;0
136.0399092971;0
136.0457142857;0
136.0515192744;0
136.057324263;0
136.0631292517;0
136.0689342404;0
136.074739229;0
136.0805442177;202.504
136.0863492063;204.889
136.092154195;203.835
136.0979591837;200.029
136.1037641723;197.539
136.109569161;195.756
136.1153741497;195.578
136.1211791383;195.475
136.126984127;195.006
136.1327891156;194.708
136.1385941043;194.465
136.144399093;194.596
136.1502040816;195.004
136.1560090703;195.573
136.161814059;196.038
136.1676190476;196.612
136.1734240363;196.905
136.1792290249;197.247
136.1850340136;197.499
136.1908390023;197.693
136.1966439909;197.924
136.2024489796;197.993
136.2082539683;198.094
136.2140589569;197.977
136.2198639456;197.677
136.2256689342;197.21
136.2314739229;196.778
136.2372789116;196.634
136.2430839002;196.694
136.2488888889;197.124
136.2546938776;197.375
136.2604988662;197.528
136.2663038549;197.582
136.2721088435;197.658
136.2779138322;197.82
136.2837188209;197.818
136.2895238095;197.872
136.2953287982;197.699
136.3011337868;197.402
136.3069387755;197.021
136.3127437642;196.54
136.3185487528;196.08
136.3243537415;195.584
136.3301587302;195.257
136.3359637188;195.152
136.3417687075;195.251
136.3475736961;195.459
136.3533786848;195.647
136.3591836735;195.697
136.3649886621;195.548
136.3707936508;195.466
136.3765986395;195.414
136.3824036281;195.529
136.3882086168;195.776
136.3940136054;195.976
136.3998185941;196.07
136.4056235828;196.129
136.4114285714;196.053
136.4172335601;195.944
136.4230385488;196.002
136.4288435374;195.898
136.4346485261;195.785
136.4404535147;195.475
136.4462585034;195.277
136.4520634921;195.033
136.4578684807;195.004
136.4636734694;195.069
136.469478458;195.028
136.4752834467;195.036
136.4810884354;195.003
136.486893424;195.096
136.4926984127;195.546
136.4985034014;196.151
136.50430839;196.698
136.5101133787;197.577
136.5159183673;198.238
136.521723356;198.876
136.5275283447;199.594
136.5333333333;199.787
136.539138322;199.917
136.5449433107;199.915
136.5507482993;199.623
136.556553288;199.532
136.5623582766;199.606
136.5681632653;199.611
136.573968254;199.728
136.5797732426;199.511
136.5855782313;198.998
136.59138322;198.569
136.5971882086;197.75
136.6029931973;197.327
136.6087981859;196.734
136.6146031746;196.261
136.6204081633;196.178
136.6262131519;196.093
136.6320181406;196.555
136.6378231293;196.842
136.6436281179;197.278
136.6494331066;197.233
136.6552380952;197.145
136.6610430839;197.06
136.6668480726;196.54
136.6726530612;196.136
136.6784580499;195.862
136.6842630385;195.506
136.6900680272;195.098
136.6958730159;194.98
136.7016780045;194.804
136.7074829932;194.837
136.7132879819;195.277
136.7190929705;195.471
136.7248979592;195.458
136.7307029478;195.713
136.7365079365;195.537
136.7423129252;195.662
136.7481179138;195.884
136.7539229025;195.819
136.7597278912;196.106
136.7655328798;196.158
136.7713378685;196.082
136.7771428571;196.117
136.7829478458;196.045
136.7887528345;196.059
136.7945578231;196.104
136.8003628118;196.025
136.8061678005;196.223
136.8119727891;196.336
136.8177777778;196.717
136.8235827664;197.249
136.8293877551;197.56
136.8351927438;197.885
136.8409977324;198.057
136.8468027211;198.206
136.8526077098;198.381
136.8584126984;198.489
136.8642176871;198.653
136.8700226757;198.741
136.8758276644;198.65
136.8816326531;198.642
136.8874376417;198.381
136.8932426304;198.228
136.899047619;197.988
136.9048526077;197.695
136.9106575964;197.654
136.916462585;197.475
136.9222675737;197.435
136.9280725624;197.458
136.933877551;197.497
136.9396825397;197.593
136.9454875283;197.537
136.951292517;197.686
136.9570975057;197.833
136.9629024943;198.285
136.968707483;198.604
136.9745124717;198.909
136.9803174603;199.123
136.986122449;199.08
136.9919274376;199.211
136.9977324263;199.16
137.003537415;199.376
137.0093424036;199.503
137.0151473923;199.93
137.020952381;200.245
137.0267573696;200.453
137.0325623583;200.795
137.0383673469;200.821
137.0441723356;200.935
137.0499773243;200.899
137.0557823129;200.734
137.0615873016;200.457
137.0673922902;200.101
137.0731972789;199.681
137.0790022676;199.366
137.0848072562;199.211
137.0906122449;199.007
137.0964172336;198.899
137.1022222222;198.812
137.1080272109;198.687
137.1138321995;198.662
137.1196371882;198.599
137.1254421769;198.764
137.1312471655;198.962
137.1370521542;199.079
137.1428571429;199.28
137.1486621315;199.312
137.1544671202;199.532
137.1602721088;199.784
137.1660770975;200.034
137.1718820862;200.518
137.1776870748;200.722
137.1834920635;201.142
137.1892970522;201.199
137.1951020408;201.111
137.2009070295;201.081
137.2067120181;200.691
137.2125170068;200.539
137.2183219955;199.866
137.2241269841;199.516
137.2299319728;198.977
137.2357369615;198.519
137.2415419501;198.658
137.2473469388;198.523
137.2531519274;198.958
137.2589569161;199.032
137.2647619048;199.271
137.2705668934;199.472
137.2763718821;199.395
137.2821768707;199.634
137.2879818594;199.423
137.2937868481;199.659
137.2995918367;199.669
137.3053968254;199.756
137.3112018141;200.106
137.3170068027;200.115
137.3228117914;200.58
137.32861678;200.644
137.3344217687;200.785
137.3402267574;200.776
137.346031746;200.621
137.3518367347;200.631
137.3576417234;200.32
137.363446712;200.192
137.3692517007;199.881
137.3750566893;199.675
137.380861678;199.604
137.3866666667;199.334
137.3924716553;199.418
137.398276644;199.216
137.4040816327;199.568
137.4098866213;199.838
137.41569161;200.127
137.4214965986;200.483
137.4273015873;200.254
137.433106576;200.234
137.4389115646;199.851
137.4447165533;199.654
137.450521542;199.733
137.4563265306;199.776
137.4621315193;200.146
137.4679365079;200.242
137.4737414966;200.565
137.4795464853;200.647
137.4853514739;200.694
137.4911564626;200.727
137.4969614512;200.443
137.5027664399;200.345
137.5085714286;200.053
137.5143764172;200.284
137.5201814059;200.49
137.5259863946;200.576
137.5317913832;200.833
137.5375963719;200.714
137.5434013605;200.783
137.5492063492;200.974
137.5550113379;201.105
137.5608163265;201.279
137.5666213152;201.314
137.5724263039;201.589
137.5782312925;201.632
137.5840362812;201.959
137.5898412698;202.263
137.5956462585;202.368
137.6014512472;202.751
137.6072562358;202.815
137.6130612245;203.103
137.6188662132;203.214
137.6246712018;203.346
137.6304761905;203.584
137.6362811791;203.533
137.6420861678;203.759
137.6478911565;203.632
137.6536961451;203.559
137.6595011338;203.662
137.6653061224;203.573
137.6711111111;203.773
137.6769160998;203.718
137.6827210884;203.742
137.6885260771;203.794
137.6943310658;203.748
137.7001360544;204.05
137.7059410431;204.005
137.7117460317;204.195
137.7175510204;204.26
137.7233560091;204.121
137.7291609977;204.222
137.7349659864;203.852
137.7407709751;203.801
137.7465759637;203.582
137.7523809524;203.355
137.758185941;203.594
137.7639909297;203.455
137.7697959184;203.635
137.775600907;203.482
137.7814058957;203.193
137.7872108844;203.046
137.793015873;202.563
137.7988208617;202.515
137.8046258503;202.18
137.810430839;202.125
137.8162358277;202.247
137.8220408163;202.157
137.827845805;202.314
137.8336507937;202.127
137.8394557823;202.366
137.845260771;202.468
137.8510657596;202.599
137.8568707483;203.13
137.862675737;203.332
137.8684807256;203.908
137.8742857143;204.08
137.8800907029;204.054
137.8858956916;203.916
137.8917006803;203.491
137.8975056689;203.305
137.9033106576;202.734
137.9091156463;202.462
137.9149206349;202.293
137.9207256236;202.059
137.9265306122;202.169
137.9323356009;201.944
137.9381405896;202.085
137.9439455782;201.998
137.9497505669;201.837
137.9555555556;202.13
137.9613605442;202.202
137.9671655329;202.613
137.9729705215;202.856
137.9787755102;202.972
137.9845804989;203.173
137.9903854875;203.096
137.9961904762;203.285
138.0019954649;203.075
138.0078004535;202.872
138.0136054422;202.82
138.0194104308;202.553
138.0252154195;202.576
138.0310204082;202.151
138.0368253968;201.845
138.0426303855;201.233
138.0484353741;200.624
138.0542403628;200.36
138.0600453515;199.766
138.0658503401;199.534
138.0716553288;199.189
138.0774603175;198.956
138.0832653061;198.94
138.0890702948;198.738
138.0948752834;198.883
138.1006802721;198.939
138.1064852608;199.371
138.1122902494;199.92
138.1180952381;200.455
138.1239002268;200.962
138.1297052154;201.06
138.1355102041;201.352
138.1413151927;201.262
138.1471201814;201.163
138.1529251701;201.049
138.1587301587;200.808
138.1645351474;200.971
138.1703401361;200.913
138.1761451247;201.196
138.1819501134;201.252
138.187755102;201.206
138.1935600907;201.398
138.1993650794;201.194
138.205170068;201.33
138.2109750567;201.157
138.2167800454;201.029
138.222585034;200.828
138.2283900227;200.635
138.2341950113;200.56
138.24;200.545
138.2458049887;200.913
138.2516099773;201.502
138.257414966;202.135
138.2632199546;202.397
138.2690249433;202.39
138.274829932;202.07
138.2806349206;201.766
138.2864399093;201.331
138.292244898;201.066
138.2980498866;200.992
138.3038548753;200.7
138.3096598639;200.822
138.3154648526;200.621
138.3212698413;200.577
138.3270748299;200.614
138.3328798186;200.447
138.3386848073;200.643
138.3444897959;200.572
138.3502947846;200.989
138.3560997732;201.22
138.3619047619;201.558
138.3677097506;201.975
138.3735147392;201.944
138.3793197279;202.232
138.3851247166;202.245
138.3909297052;202.563
138.3967346939;202.975
138.4025396825;203.251
138.4083446712;203.857
138.4141496599;203.932
138.4199546485;204.089
138.4257596372;203.914
138.4315646259;203.413
138.4373696145;203.142
138.4431746032;202.49
138.4489795918;202.164
138.4547845805;201.807
138.4605895692;201.561
138.4663945578;201.686
138.4721995465;201.288
138.4780045351;201.425
138.4838095238;201.223
138.4896145125;201.301
138.4954195011;201.531
138.5012244898;201.339
138.5070294785;201.611
138.5128344671;201.352
138.5186394558;201.539
138.5244444444;201.777
138.5302494331;201.964
138.5360544218;202.412
138.5418594104;202.448
138.5476643991;202.708
138.5534693878;202.61
138.5592743764;202.366
138.5650793651;202.241
138.5708843537;201.884
138.5766893424;201.854
138.5824943311;201.477
138.5882993197;201.434
138.5941043084;201.319
138.5999092971;201.027
138.6057142857;201.24
138.6115192744;201.108
138.617324263;201.182
138.6231292517;201.223
138.6289342404;201.138
138.634739229;201.126
138.6405442177;200.896
138.6463492063;201.13
138.652154195;201.185
138.6579591837;200.993
138.6637641723;200.909
138.669569161;200.703
138.6753741497;200.385
138.6811791383;200.614
138.686984127;200.617
138.6927891156;200.812
138.6985941043;201.03
138.704399093;201.214
138.7102040816;201.53
138.7160090703;201.639
138.721814059;202.038
138.7276190476;201.955
138.7334240363;201.71
138.7392290249;201.629
138.7450340136;201.275
138.7508390023;201.496
138.7566439909;201.866
138.7624489796;202.446
138.7682539683;203.164
138.7740589569;203.526
138.7798639456;203.897
138.7856689342;203.967
138.7914739229;204.417
138.7972789116;204.577
138.8030839002;204.726
138.8088888889;204.89
138.8146938776;204.824
138.8204988662;204.895
138.8263038549;204.825
138.8321088435;204.84
138.8379138322;205.04
138.8437188209;205.336
138.8495238095;205.743
138.8553287982;205.964
138.8611337868;205.981
138.8669387755;205.92
138.8727437642;205.795
138.8785487528;205.798
138.8843537415;205.647
138.8901587302;205.574
138.8959637188;205.705
138.9017687075;205.69
138.9075736961;205.808
138.9133786848;205.854
138.9191836735;205.626
138.9249886621;205.516
138.9307936508;205.358
138.9365986395;205.206
138.9424036281;205.061
138.9482086168;204.748
138.9540136054;204.54
138.9598185941;204.376
138.9656235828;204.258
138.9714285714;204.136
138.9772335601;203.947
138.9830385488;203.78
138.9888435374;203.568
138.9946485261;203.4
139.0004535147;203.116
139.0062585034;203.101
139.0120634921;203.225
139.0178684807;203.526
139.0236734694;204.109
139.029478458;204.673
139.0352834467;205.282
139.0410884354;205.457
139.046893424;205.3
139.0526984127;204.984
139.0585034014;204.562
139.06430839;203.956
139.0701133787;203.37
139.0759183673;202.845
139.081723356;202.448
139.0875283447;202.167
139.0933333333;202.15
139.099138322;202.13
139.1049433107;202.34
139.1107482993;202.828
139.116553288;203.112
139.1223582766;203.626
139.1281632653;203.938
139.133968254;204.287
139.1397732426;204.323
139.1455782313;204.142
139.15138322;203.935
139.1571882086;203.591
139.1629931973;203.23
139.1687981859;203.063
139.1746031746;203.288
139.1804081633;203.512
139.1862131519;203.926
