start;f0
111.9201814059;292.732
111.9259863946;292.703
111.9317913832;292.569
111.9375963719;292.346
111.9434013605;292.092
111.9492063492;291.666
111.9550113379;291.145
111.9608163265;290.897
111.9666213152;290.952
111.9724263039;291.447
111.9782312925;291.853
111.9840362812;292.421
111.9898412698;292.927
111.9956462585;293.583
112.0014512472;294.08
112.0072562358;294.518
112.0130612245;294.719
112.0188662132;294.619
112.0246712018;294.636
112.0304761905;294.158
112.0362811791;293.461
112.0420861678;292.855
112.0478911565;292.245
112.0536961451;292.089
112.0595011338;292.23
112.0653061224;292.855
112.0711111111;293.645
112.0769160998;294.202
112.0827210884;294.873
112.0885260771;295.028
112.0943310658;295.036
112.1001360544;294.912
112.1059410431;294.768
112.1117460317;294.35
112.1175510204;293.749
112.1233560091;293.143
112.1291609977;292.526
112.1349659864;291.99
112.1407709751;291.668
112.1465759637;291.456
112.1523809524;291.039
112.158185941;291.141
112.1639909297;291.681
112.1697959184;292.495
112.175600907;293.421
112.1814058957;293.857
112.1872108844;294.586
112.193015873;294.74
112.1988208617;295.114
112.2046258503;295.099
112.210430839;294.951
112.2162358277;295.155
112.2220408163;294.901
112.227845805;294.736
112.2336507937;294.225
112.2394557823;293.645
112.245260771;293.213
112.2510657596;292.85
112.2568707483;292.837
112.262675737;292.865
112.2684807256;292.905
112.2742857143;293.287
112.2800907029;293.459
112.2858956916;293.718
112.2917006803;294.156
112.2975056689;294.58
112.3033106576;295.173
112.3091156463;295.986
112.3149206349;296.774
112.3207256236;297.791
112.3265306122;298.463
112.3323356009;299.043
112.3381405896;299.268
112.3439455782;298.897
112.3497505669;298.515
112.3555555556;297.882
112.3613605442;297.378
112.3671655329;296.968
112.3729705215;296.335
112.3787755102;296.099
112.3845804989;295.505
112.3903854875;295.228
112.3961904762;295.117
112.4019954649;294.895
112.4078004535;295.145
112.4136054422;294.926
112.4194104308;294.875
112.4252154195;294.871
112.4310204082;294.753
112.4368253968;294.974
112.4426303855;294.961
112.4484353741;294.859
112.4542403628;294.524
112.4600453515;294.164
112.4658503401;294.302
112.4716553288;294.455
112.4774603175;295.033
112.4832653061;296.064
112.4890702948;297.139
112.4948752834;298.732
112.5006802721;300.206
112.5064852608;301.935
112.5122902494;303.74
112.5180952381;305.907
112.5239002268;308.339
112.5297052154;311.12
112.5355102041;314.13
112.5413151927;317.127
112.5471201814;319.72
112.5529251701;322.193
112.5587301587;324.112
112.5645351474;325.685
112.5703401361;326.614
112.5761451247;326.757
112.5819501134;326.223
112.587755102;324.85
112.5935600907;323.151
112.5993650794;321.711
112.605170068;320.149
112.6109750567;319.271
112.6167800454;318.399
112.622585034;317.833
112.6283900227;317.383
112.6341950113;316.923
112.64;316.414
112.6458049887;316.018
112.6516099773;315.85
112.657414966;315.579
112.6632199546;316.082
112.6690249433;316.407
112.674829932;317.124
112.6806349206;318.098
112.6864399093;318.866
112.692244898;319.634
112.6980498866;320.179
112.7038548753;320.551
112.7096598639;320.793
112.7154648526;321.053
112.7212698413;320.983
112.7270748299;321.099
112.7328798186;321.015
112.7386848073;320.698
112.7444897959;320.579
112.7502947846;320.314
112.7560997732;320.471
112.7619047619;320.681
112.7677097506;320.994
112.7735147392;321.257
112.7793197279;321.238
112.7851247166;321.191
112.7909297052;321.037
112.7967346939;320.687
112.8025396825;320.514
112.8083446712;320.705
112.8141496599;321.088
112.8199546485;321.63
112.8257596372;322.316
112.8315646259;322.724
112.8373696145;322.892
112.8431746032;323.227
112.8489795918;323.295
112.8547845805;323.43
112.8605895692;323.747
112.8663945578;323.985
112.8721995465;324.126
112.8780045351;324.282
112.8838095238;324.043
112.8896145125;323.674
112.8954195011;323.61
112.9012244898;323.289
112.9070294785;323.267
112.9128344671;323.281
112.9186394558;323.325
112.9244444444;323.221
112.9302494331;323.3
112.9360544218;323.216
112.9418594104;323.239
112.9476643991;323.289
112.9534693878;323.472
112.9592743764;323.656
112.9650793651;323.994
112.9708843537;324.166
112.9766893424;324.169
112.9824943311;324.095
112.9882993197;323.962
112.9941043084;324.071
112.9999092971;324.414
113.0057142857;324.515
113.0115192744;324.57
113.017324263;324.664
113.0231292517;324.488
113.0289342404;324.592
113.034739229;324.758
113.0405442177;324.952
113.0463492063;325.323
113.052154195;325.653
113.0579591837;325.844
113.0637641723;325.874
113.069569161;325.704
113.0753741497;325.83
113.0811791383;325.723
113.086984127;325.552
113.0927891156;325.539
113.0985941043;325.387
113.104399093;325.309
113.1102040816;325.109
113.1160090703;324.853
113.121814059;324.016
113.1276190476;323.08
113.1334240363;321.963
113.1392290249;320.581
113.1450340136;319.512
113.1508390023;319.815
113.1566439909;321.263
113.1624489796;323.29
113.1682539683;325.775
113.1740589569;328.327
113.1798639456;330.902
113.1856689342;333.548
113.1914739229;336.437
113.1972789116;339.533
113.2030839002;342.588
113.2088888889;345.242
113.2146938776;347.358
113.2204988662;348.351
113.2263038549;348.716
113.2321088435;348.331
113.2379138322;347.414
113.2437188209;346.42
113.2495238095;345.556
113.2553287982;344.877
113.2611337868;344.291
113.2669387755;343.83
113.2727437642;342.961
113.2785487528;342.348
113.2843537415;341.53
113.2901587302;340.719
113.2959637188;340.056
113.3017687075;339.119
113.3075736961;338.554
113.3133786848;338.027
113.3191836735;337.492
113.3249886621;337.202
113.3307936508;336.939
113.3365986395;336.508
113.3424036281;336.329
113.3482086168;336.013
113.3540136054;335.809
113.3598185941;335.92
113.3656235828;336.086
113.3714285714;336.639
113.3772335601;337.172
113.3830385488;337.931
113.3888435374;338.774
113.3946485261;339.698
113.4004535147;340.682
113.4062585034;341.58
113.4120634921;342.44
113.4178684807;343.114
113.4236734694;343.73
113.429478458;344.163
113.4352834467;344.435
113.4410884354;344.562
113.446893424;344.595
113.4526984127;344.401
113.4585034014;344.007
113.46430839;343.916
113.4701133787;343.718
113.4759183673;343.817
113.481723356;343.819
113.4875283447;343.663
113.4933333333;343.601
113.499138322;343.29
113.5049433107;343.398
113.5107482993;343.401
113.516553288;343.507
113.5223582766;343.873
113.5281632653;344.284
113.533968254;344.721
113.5397732426;345.217
113.5455782313;345.638
113.55138322;345.732
113.5571882086;345.642
113.5629931973;345.383
113.5687981859;344.902
113.5746031746;344.433
113.5804081633;344.231
113.5862131519;344.003
113.5920181406;343.943
113.5978231293;343.704
113.6036281179;343.356
113.6094331066;342.873
113.6152380952;342.375
113.6210430839;341.928
113.6268480726;341.85
113.6326530612;342.141
113.6384580499;342.662
113.6442630385;343.249
113.6500680272;343.657
113.6558730159;343.86
113.6616780045;343.695
113.6674829932;343.437
113.6732879819;343.04
113.6790929705;342.72
113.6848979592;342.471
113.6907029478;342.093
113.6965079365;341.655
113.7023129252;341.041
113.7081179138;340.49
113.7139229025;340.146
113.7197278912;339.917
113.7255328798;339.805
113.7313378685;339.895
113.7371428571;340.2
113.7429478458;340.531
113.7487528345;340.799
113.7545578231;340.974
113.7603628118;340.909
113.7661678005;340.969
113.7719727891;341.109
113.7777777778;341.298
113.7835827664;341.723
113.7893877551;342.214
113.7951927438;342.883
113.8009977324;343.55
113.8068027211;344.223
113.8126077098;344.374
113.8184126984;344.493
113.8242176871;344.437
113.8300226757;344.388
113.8358276644;344.717
113.8416326531;344.933
113.8474376417;345.308
113.8532426304;345.363
113.859047619;345.367
113.8648526077;344.914
113.8706575964;344.607
113.876462585;344.327
113.8822675737;344.046
113.8880725624;344.023
113.893877551;343.789
113.8996825397;343.763
113.9054875283;343.703
113.911292517;343.973
113.9170975057;344.186
113.9229024943;344.292
113.928707483;344.386
113.9345124717;344.349
113.9403174603;344.216
113.946122449;344.043
113.9519274376;343.677
113.9577324263;343.171
113.963537415;342.545
113.9693424036;341.888
113.9751473923;341.233
113.980952381;340.549
113.9867573696;340.015
113.9925623583;339.802
113.9983673469;340.015
114.0041723356;340.371
114.0099773243;341.115
114.0157823129;341.864
114.0215873016;342.648
114.0273922902;343.281
114.0331972789;343.688
114.0390022676;343.78
114.0448072562;343.669
114.0506122449;343.596
114.0564172336;343.303
114.0622222222;343.342
114.0680272109;343.474
114.0738321995;343.976
114.0796371882;344.676
114.0854421769;345.382
114.0912471655;345.958
114.0970521542;346.248
114.1028571429;346.284
114.1086621315;346.047
114.1144671202;345.594
114.1202721088;345.227
114.1260770975;344.902
114.1318820862;344.692
114.1376870748;344.613
114.1434920635;344.593
114.1492970522;344.807
114.1551020408;344.881
114.1609070295;344.916
114.1667120181;344.712
114.1725170068;344.451
114.1783219955;344.193
114.1841269841;344.065
114.1899319728;343.922
114.1957369615;343.722
114.2015419501;343.555
114.2073469388;343.546
114.2131519274;343.745
114.2189569161;344.146
114.2247619048;344.711
114.2305668934;345.036
114.2363718821;345.259
114.2421768707;345.28
114.2479818594;345.329
114.2537868481;345.233
114.2595918367;345.156
114.2653968254;344.929
114.2712018141;344.51
114.2770068027;344.331
114.2828117914;343.789
114.28861678;343.289
114.2944217687;342.644
114.3002267574;341.786
114.306031746;341.26
114.3118367347;340.977
114.3176417234;340.712
114.323446712;340.774
114.3292517007;341.121
114.3350566893;341.625
114.340861678;342.583
114.3466666667;343.4
114.3524716553;344.11
114.358276644;344.673
114.3640816327;345.1
114.3698866213;345.489
114.37569161;345.823
114.3814965986;345.901
114.3873015873;345.934
114.393106576;345.916
114.3989115646;345.688
114.4047165533;345.57
114.410521542;345.205
114.4163265306;344.764
114.4221315193;344.63
114.4279365079;344.349
114.4337414966;344.126
114.4395464853;343.987
114.4453514739;343.89
114.4511564626;344.138
114.4569614512;344.393
114.4627664399;344.671
114.4685714286;344.807
114.4743764172;344.686
114.4801814059;344.797
114.4859863946;345.014
114.4917913832;345.456
114.4975963719;346.288
114.5034013605;347.155
114.5092063492;348.005
114.5150113379;348.659
114.5208163265;348.945
114.5266213152;349.028
114.5324263039;348.893
114.5382312925;348.644
114.5440362812;348.39
114.5498412698;348.118
114.5556462585;347.735
114.5614512472;347.538
114.5672562358;347.592
114.5730612245;347.681
114.5788662132;347.886
114.5846712018;347.938
114.5904761905;347.798
114.5962811791;347.564
114.6020861678;347.337
114.6078911565;347.051
114.6136961451;346.803
114.6195011338;346.568
114.6253061224;346.327
114.6311111111;346.087
114.6369160998;345.973
114.6427210884;345.826
114.6485260771;345.902
114.6543310658;346.15
114.6601360544;346.483
114.6659410431;346.982
114.6717460317;347.329
114.6775510204;347.596
114.6833560091;347.732
114.6891609977;347.793
114.6949659864;347.875
114.7007709751;347.91
114.7065759637;348.106
114.7123809524;348.118
114.718185941;348.272
114.7239909297;348.556
114.7297959184;349.045
114.735600907;349.841
114.7414058957;350.855
114.7472108844;352.16
114.753015873;353.467
114.7588208617;355.317
114.7646258503;357.083
114.770430839;358.92
114.7762358277;361.081
114.7820408163;363.372
114.787845805;366.116
114.7936507937;368.971
114.7994557823;371.609
114.805260771;373.66
114.8110657596;375.298
114.8168707483;375.963
114.822675737;376.004
114.8284807256;375.713
114.8342857143;374.787
114.8400907029;373.585
114.8458956916;372.321
114.8517006803;370.787
114.8575056689;369.247
114.8633106576;368.178
114.8691156463;367.11
114.8749206349;366.226
114.8807256236;365.661
114.8865306122;364.739
114.8923356009;364.03
114.8981405896;363.489
114.9039455782;363.279
114.9097505669;363.406
114.9155555556;363.964
114.9213605442;364.554
114.9271655329;364.965
114.9329705215;365.347
114.9387755102;365.115
114.9445804989;364.609
114.9503854875;363.964
114.9561904762;363.301
114.9619954649;362.563
114.9678004535;361.929
114.9736054422;361.673
114.9794104308;361.475
114.9852154195;361.558
114.9910204082;361.813
114.9968253968;362.204
115.0026303855;362.506
115.0084353741;362.833
115.0142403628;363.087
115.0200453515;363.271
115.0258503401;363.54
115.0316553288;363.638
115.0374603175;363.927
115.0432653061;363.858
115.0490702948;363.932
115.0548752834;363.933
115.0606802721;363.823
115.0664852608;363.887
115.0722902494;363.71
115.0780952381;363.494
115.0839002268;363.45
115.0897052154;363.472
115.0955102041;363.62
115.1013151927;364.115
115.1071201814;364.442
115.1129251701;365.046
115.1187301587;365.503
115.1245351474;365.892
115.1303401361;366.006
115.1361451247;365.782
115.1419501134;365.327
115.147755102;364.654
115.1535600907;364.039
115.1593650794;363.231
115.165170068;362.891
115.1709750567;362.799
115.1767800454;362.62
115.182585034;362.78
115.1883900227;362.711
115.1941950113;362.978
115.2;363.355
115.2058049887;363.6
115.2116099773;363.679
115.217414966;363.298
115.2232199546;362.68
115.2290249433;361.985
115.234829932;361.246
115.2406349206;360.829
115.2464399093;360.834
115.252244898;361.186
115.2580498866;361.853
115.2638548753;362.768
115.2696598639;363.411
115.2754648526;364.372
115.2812698413;365.04
115.2870748299;365.67
115.2928798186;365.862
115.2986848073;365.847
115.3044897959;365.444
115.3102947846;364.736
115.3160997732;364.276
115.3219047619;363.676
115.3277097506;363.545
115.3335147392;363.648
115.3393197279;363.833
115.3451247166;364.481
115.3509297052;364.833
115.3567346939;365.014
115.3625396825;365.264
115.3683446712;365
115.3741496599;364.961
115.3799546485;364.596
115.3857596372;364.01
115.3915646259;363.544
115.3973696145;362.924
115.4031746032;362.754
115.4089795918;362.712
115.4147845805;362.997
115.4205895692;363.129
115.4263945578;363.222
115.4321995465;363.23
115.4380045351;363.011
115.4438095238;363.111
115.4496145125;362.998
115.4554195011;363.034
115.4612244898;362.882
115.4670294785;362.585
115.4728344671;362.527
115.4786394558;362.384
115.4844444444;362.563
115.4902494331;362.758
115.4960544218;362.896
115.5018594104;363.217
115.5076643991;363.259
115.5134693878;363.38
115.5192743764;363.266
115.5250793651;363.037
115.5308843537;362.754
115.5366893424;362.513
115.5424943311;362.295
115.5482993197;362.247
115.5541043084;362.483
115.5599092971;362.92
115.5657142857;363.683
115.5715192744;364.629
115.577324263;365.559
115.5831292517;366.193
115.5889342404;366.509
115.594739229;366.27
115.6005442177;365.896
115.6063492063;365.264
115.612154195;364.781
115.6179591837;364.106
115.6237641723;363.538
115.629569161;362.925
115.6353741497;362.553
115.6411791383;362.111
115.646984127;361.96
115.6527891156;361.793
115.6585941043;361.663
115.664399093;361.839
115.6702040816;361.691
115.6760090703;361.797
115.681814059;362.03
115.6876190476;362.042
115.6934240363;362.37
115.6992290249;362.55
115.7050340136;362.613
115.7108390023;362.576
115.7166439909;362.508
115.7224489796;362.432
115.7282539683;362.396
115.7340589569;362.69
115.7398639456;362.845
115.7456689342;363.149
115.7514739229;363.477
115.7572789116;363.632
115.7630839002;363.956
115.7688888889;363.76
115.7746938776;363.698
115.7804988662;363.424
115.7863038549;363.096
115.7921088435;362.937
115.7979138322;362.545
115.8037188209;362.04
115.8095238095;361.317
115.8153287982;360.651
115.8211337868;360.259
115.8269387755;360.296
115.8327437642;360.545
115.8385487528;361.016
115.8443537415;361.296
115.8501587302;361.917
115.8559637188;362.545
115.8617687075;363.275
115.8675736961;363.875
115.8733786848;364.199
115.8791836735;364.303
115.8849886621;364.35
115.8907936508;364.339
115.8965986395;364.13
115.9024036281;364.074
115.9082086168;363.526
115.9140136054;363.338
115.9198185941;363.082
115.9256235828;363.114
115.9314285714;363.393
115.9372335601;363.493
115.9430385488;363.505
115.9488435374;363.123
115.9546485261;362.864
115.9604535147;362.65
115.9662585034;362.619
115.9720634921;362.568
115.9778684807;362.552
115.9836734694;362.52
115.989478458;362.492
115.9952834467;362.667
116.0010884354;362.625
116.006893424;362.422
116.0126984127;362.368
116.0185034014;361.975
116.02430839;361.722
116.0301133787;361.559
116.0359183673;361.602
116.041723356;361.8
116.0475283447;362.269
116.0533333333;362.737
116.059138322;363.023
116.0649433107;363.352
116.0707482993;363.578
116.076553288;363.709
116.0823582766;363.548
116.0881632653;363.423
116.093968254;363.003
116.0997732426;362.832
116.1055782313;363.175
116.11138322;363.213
116.1171882086;363.331
116.1229931973;363.324
116.1287981859;362.952
116.1346031746;362.767
116.1404081633;362.549
116.1462131519;362.314
116.1520181406;362.206
116.1578231293;362.322
116.1636281179;362.607
